sample number, ANALOG INPUT(V), SAR-ADC OUTPUT(Q11~Q0), IDEAL ADC OUTPUT(Q11~Q0), SAR-ADC OUTPUT(V), IDEAL ADC OUTPUT(V),
sample number, ANALOG INPUT(V), SAR-ADC OUTPUT(Q11~Q0), IDEAL ADC OUTPUT(Q11~Q0), SAR-ADC OUTPUT(V), IDEAL ADC OUTPUT(V),
1971, 0.864747, 011100101000, 011110101111, 0.805078, 0.864404
1972, 0.865186, 011100101000, 011110110000, 0.805078, 0.864844
1973, 0.865625, 011100101001, 011110110001, 0.805518, 0.865283
1974, 0.866064, 011100101010, 011110110010, 0.805957, 0.865723
1975, 0.866503, 011100101010, 011110110011, 0.805957, 0.866162
1976, 0.866942, 011100101100, 011110110100, 0.806836, 0.866602
1977, 0.867381, 011100101100, 011110110101, 0.806836, 0.867041
1978, 0.867820, 011100110000, 011110110110, 0.808594, 0.867480
1979, 0.868259, 011100110000, 011110110111, 0.808594, 0.867920
1980, 0.868698, 011100110001, 011110111000, 0.809033, 0.868359
1981, 0.869137, 011100110001, 011110111001, 0.809033, 0.868799
1982, 0.869576, 011100110010, 011110111010, 0.809473, 0.869238
1983, 0.870015, 011100110010, 011110111011, 0.809473, 0.869678
1984, 0.870454, 011100110100, 011110111100, 0.810352, 0.870117
1985, 0.870893, 011100110100, 011110111101, 0.810352, 0.870557
1986, 0.871332, 011100110101, 011110111110, 0.810791, 0.870996
1987, 0.871771, 011100110110, 011110111111, 0.811230, 0.871436
1988, 0.872210, 011100110110, 011111000000, 0.811230, 0.871875
1989, 0.872649, 011101000000, 011111000001, 0.815625, 0.872314
1990, 0.873088, 011101000000, 011111000010, 0.815625, 0.872754
1991, 0.873527, 011101000000, 011111000011, 0.815625, 0.873193
1992, 0.873966, 011101000001, 011111000100, 0.816064, 0.873633
1993, 0.874405, 011101000010, 011111000101, 0.816504, 0.874072
1994, 0.874844, 011101000010, 011111000110, 0.816504, 0.874512
1995, 0.875283, 011101000100, 011111000111, 0.817383, 0.874951
1996, 0.875722, 011101000100, 011111001000, 0.817383, 0.875391
1997, 0.876161, 011101000100, 011111001001, 0.817383, 0.875830
1998, 0.876600, 011101000110, 011111001010, 0.818262, 0.876270
1999, 0.877039, 011101000110, 011111001011, 0.818262, 0.876709
2000, 0.877478, 011101001000, 011111001100, 0.819141, 0.877148
2001, 0.877917, 011101001000, 011111001101, 0.819141, 0.877588
2002, 0.878356, 011101001000, 011111001110, 0.819141, 0.878027
2003, 0.878795, 011101001001, 011111001111, 0.819580, 0.878467
2004, 0.879235, 011101001010, 011111010000, 0.820020, 0.878906
2005, 0.879674, 011101001010, 011111010001, 0.820020, 0.879346
2006, 0.880113, 011101001100, 011111010010, 0.820898, 0.879785
2007, 0.880552, 011101001100, 011111010011, 0.820898, 0.880225
2008, 0.880991, 011101010000, 011111010100, 0.822656, 0.880664
2009, 0.881430, 011101010000, 011111010101, 0.822656, 0.881104
2010, 0.881869, 011101010001, 011111010110, 0.823096, 0.881543
2011, 0.882308, 011101010010, 011111010111, 0.823535, 0.881982
2012, 0.882747, 011101010010, 011111011000, 0.823535, 0.882422
2013, 0.883186, 011101010100, 011111011001, 0.824414, 0.882861
2014, 0.883625, 011101010100, 011111011010, 0.824414, 0.883301
2015, 0.884064, 011101010100, 011111011011, 0.824414, 0.883740
2016, 0.884503, 011101010101, 011111011100, 0.824854, 0.884180
2017, 0.884942, 011101010110, 011111011101, 0.825293, 0.884619
2018, 0.885381, 011101011000, 011111011110, 0.826172, 0.885059
2019, 0.885820, 011101011000, 011111011111, 0.826172, 0.885498
2020, 0.886259, 011101100000, 011111100000, 0.829688, 0.885938
2021, 0.886698, 011101100000, 011111100001, 0.829688, 0.886377
2022, 0.887137, 011101100000, 011111100010, 0.829688, 0.886816
2023, 0.887576, 011101100001, 011111100011, 0.830127, 0.887256
2024, 0.888015, 011101100010, 011111100100, 0.830566, 0.887695
2025, 0.888454, 011101100010, 011111100101, 0.830566, 0.888135
2026, 0.888893, 011101100100, 011111100110, 0.831445, 0.888574
2027, 0.889332, 011101100100, 011111100111, 0.831445, 0.889014
2028, 0.889771, 011101100101, 011111101000, 0.831885, 0.889453
2029, 0.890210, 011101100110, 011111101001, 0.832324, 0.889893
2030, 0.890649, 011101100110, 011111101010, 0.832324, 0.890332
2031, 0.891088, 011101101000, 011111101011, 0.833203, 0.890771
2032, 0.891527, 011101101000, 011111101100, 0.833203, 0.891211
2033, 0.891966, 011101101001, 011111101101, 0.833643, 0.891650
2034, 0.892405, 011101101010, 011111101110, 0.834082, 0.892090
2035, 0.892844, 011101101010, 011111101111, 0.834082, 0.892529
2036, 0.893283, 011101101010, 011111110000, 0.834082, 0.892969
2037, 0.893722, 011101101100, 011111110001, 0.834961, 0.893408
2038, 0.894161, 011101110000, 011111110010, 0.836719, 0.893848
2039, 0.894600, 011101110000, 011111110011, 0.836719, 0.894287
2040, 0.895039, 011101110000, 011111110100, 0.836719, 0.894727
2041, 0.895478, 011101110001, 011111110101, 0.837158, 0.895166
2042, 0.895917, 011101110010, 011111110110, 0.837598, 0.895605
2043, 0.896356, 011101110010, 011111110111, 0.837598, 0.896045
2044, 0.896795, 011101110100, 011111111000, 0.838477, 0.896484
2045, 0.897235, 011101110100, 011111111001, 0.838477, 0.896924
2046, 0.897674, 011101110100, 011111111010, 0.838477, 0.897363
2047, 0.898113, 011101110101, 011111111011, 0.838916, 0.897803
2048, 0.898552, 011101110110, 011111111100, 0.839355, 0.898242
2049, 0.898991, 011101111000, 011111111101, 0.840234, 0.898682
2050, 0.899430, 011101111000, 011111111110, 0.840234, 0.899121
2051, 0.899869, 011101111000, 011111111111, 0.840234, 0.899561
2052, 0.900308, 011101111001, 100000000000, 0.840674, 0.900000
2053, 0.900747, 011101111010, 100000000001, 0.841113, 0.900439
2054, 0.901186, 011101111010, 100000000010, 0.841113, 0.900879
2055, 0.901625, 011110000000, 100000000011, 0.843750, 0.901318
2056, 0.902064, 011110000000, 100000000100, 0.843750, 0.901758
2057, 0.902503, 011110000000, 100000000101, 0.843750, 0.902197
2058, 0.902942, 011110000001, 100000000110, 0.844189, 0.902637
2059, 0.903381, 011110000010, 100000000111, 0.844629, 0.903076
2060, 0.903820, 011110000010, 100000001000, 0.844629, 0.903516
2061, 0.904259, 011110000100, 100000001001, 0.845508, 0.903955
2062, 0.904698, 011110000100, 100000001010, 0.845508, 0.904395
2063, 0.905137, 011110000100, 100000001011, 0.845508, 0.904834
2064, 0.905576, 011110000101, 100000001100, 0.845947, 0.905273
2065, 0.906015, 011110000110, 100000001101, 0.846387, 0.905713
2066, 0.906454, 011110001000, 100000001110, 0.847266, 0.906152
2067, 0.906893, 011110001000, 100000001111, 0.847266, 0.906592
2068, 0.907332, 011110001000, 100000010000, 0.847266, 0.907031
2069, 0.907771, 011110001001, 100000010001, 0.847705, 0.907471
2070, 0.908210, 011110001010, 100000010010, 0.848145, 0.907910
2071, 0.908649, 011110001010, 100000010011, 0.848145, 0.908350
2072, 0.909088, 011110001100, 100000010100, 0.849023, 0.908789
2073, 0.909527, 011110001100, 100000010101, 0.849023, 0.909229
2074, 0.909966, 011110010000, 100000010110, 0.850781, 0.909668
2075, 0.910405, 011110010000, 100000010111, 0.850781, 0.910107
2076, 0.910844, 011110010001, 100000011000, 0.851221, 0.910547
2077, 0.911283, 011110010010, 100000011001, 0.851660, 0.910986
2078, 0.911722, 011110010010, 100000011010, 0.851660, 0.911426
2079, 0.912161, 011110010011, 100000011011, 0.852100, 0.911865
2080, 0.912600, 011110010100, 100000011100, 0.852539, 0.912305
2081, 0.913039, 011110010100, 100000011101, 0.852539, 0.912744
2082, 0.913478, 011110010101, 100000011110, 0.852979, 0.913184
2083, 0.913917, 011110010110, 100000011111, 0.853418, 0.913623
2084, 0.914356, 011110010110, 100000100000, 0.853418, 0.914062
2085, 0.914795, 011110011000, 100000100001, 0.854297, 0.914502
2086, 0.915235, 011110100000, 100000100010, 0.857812, 0.914941
2087, 0.915674, 011110100000, 100000100011, 0.857812, 0.915381
2088, 0.916113, 011110100000, 100000100100, 0.857812, 0.915820
2089, 0.916552, 011110100001, 100000100101, 0.858252, 0.916260
2090, 0.916991, 011110100010, 100000100110, 0.858691, 0.916699
2091, 0.917430, 011110100010, 100000100111, 0.858691, 0.917139
2092, 0.917869, 011110100100, 100000101000, 0.859570, 0.917578
2093, 0.918308, 011110100100, 100000101001, 0.859570, 0.918018
2094, 0.918747, 011110100100, 100000101010, 0.859570, 0.918457
2095, 0.919186, 011110100110, 100000101011, 0.860449, 0.918896
2096, 0.919625, 011110100110, 100000101100, 0.860449, 0.919336
2097, 0.920064, 011110101000, 100000101101, 0.861328, 0.919775
2098, 0.920503, 011110101000, 100000101110, 0.861328, 0.920215
2099, 0.920942, 011110101000, 100000101111, 0.861328, 0.920654
2100, 0.921381, 011110101001, 100000110000, 0.861768, 0.921094
2101, 0.921820, 011110101010, 100000110001, 0.862207, 0.921533
2102, 0.922259, 011110101010, 100000110010, 0.862207, 0.921973
2103, 0.922698, 011110101100, 100000110011, 0.863086, 0.922412
2104, 0.923137, 011110101100, 100000110100, 0.863086, 0.922852
2105, 0.923576, 011110110000, 100000110101, 0.864844, 0.923291
2106, 0.924015, 011110110000, 100000110110, 0.864844, 0.923730
2107, 0.924454, 011110110001, 100000110111, 0.865283, 0.924170
2108, 0.924893, 011110110010, 100000111000, 0.865723, 0.924609
2109, 0.925332, 011110110010, 100000111001, 0.865723, 0.925049
2110, 0.925771, 011110110100, 100000111010, 0.866602, 0.925488
2111, 0.926210, 011110110100, 100000111011, 0.866602, 0.925928
2112, 0.926649, 011110110100, 100000111100, 0.866602, 0.926367
2113, 0.927088, 011110110101, 100000111101, 0.867041, 0.926807
2114, 0.927527, 011110110110, 100000111110, 0.867480, 0.927246
2115, 0.927966, 011110111000, 100000111111, 0.868359, 0.927686
2116, 0.928405, 011111000000, 100001000000, 0.871875, 0.928125
2117, 0.928844, 011111000000, 100001000001, 0.871875, 0.928564
2118, 0.929283, 011111000001, 100001000010, 0.872314, 0.929004
2119, 0.929722, 011111000010, 100001000011, 0.872754, 0.929443
2120, 0.930161, 011111000010, 100001000100, 0.872754, 0.929883
2121, 0.930600, 011111000010, 100001000101, 0.872754, 0.930322
2122, 0.931039, 011111000100, 100001000110, 0.873633, 0.930762
2123, 0.931478, 011111000100, 100001000111, 0.873633, 0.931201
2124, 0.931917, 011111000101, 100001001000, 0.874072, 0.931641
2125, 0.932356, 011111000110, 100001001001, 0.874512, 0.932080
2126, 0.932795, 011111000110, 100001001010, 0.874512, 0.932520
2127, 0.933235, 011111001000, 100001001011, 0.875391, 0.932959
2128, 0.933674, 011111001000, 100001001100, 0.875391, 0.933398
2129, 0.934113, 011111001001, 100001001101, 0.875830, 0.933838
2130, 0.934552, 011111001010, 100001001110, 0.876270, 0.934277
2131, 0.934991, 011111001010, 100001001111, 0.876270, 0.934717
2132, 0.935430, 011111001100, 100001010000, 0.877148, 0.935156
2133, 0.935869, 011111001100, 100001010001, 0.877148, 0.935596
2134, 0.936308, 011111010000, 100001010010, 0.878906, 0.936035
2135, 0.936747, 011111010000, 100001010011, 0.878906, 0.936475
2136, 0.937186, 011111010000, 100001010100, 0.878906, 0.936914
2137, 0.937625, 011111010001, 100001010101, 0.879346, 0.937354
2138, 0.938064, 011111010010, 100001010110, 0.879785, 0.937793
2139, 0.938503, 011111010010, 100001010111, 0.879785, 0.938232
2140, 0.938942, 011111010100, 100001011000, 0.880664, 0.938672
2141, 0.939381, 011111010100, 100001011001, 0.880664, 0.939111
2142, 0.939820, 011111010101, 100001011010, 0.881104, 0.939551
2143, 0.940259, 011111010110, 100001011011, 0.881543, 0.939990
2144, 0.940698, 011111010110, 100001011100, 0.881543, 0.940430
2145, 0.941137, 011111011000, 100001011101, 0.882422, 0.940869
2146, 0.941576, 011111011000, 100001011110, 0.882422, 0.941309
2147, 0.942015, 011111100000, 100001011111, 0.885938, 0.941748
2148, 0.942454, 011111100000, 100001100000, 0.885938, 0.942188
2149, 0.942893, 011111100001, 100001100001, 0.886377, 0.942627
2150, 0.943332, 011111100010, 100001100010, 0.886816, 0.943066
2151, 0.943771, 011111100010, 100001100011, 0.886816, 0.943506
2152, 0.944210, 011111100011, 100001100100, 0.887256, 0.943945
2153, 0.944649, 011111100100, 100001100101, 0.887695, 0.944385
2154, 0.945088, 011111100100, 100001100110, 0.887695, 0.944824
2155, 0.945527, 011111100101, 100001100111, 0.888135, 0.945264
2156, 0.945966, 100000000000, 100001101000, 0.900000, 0.945703
2157, 0.946405, 100000000000, 100001101001, 0.900000, 0.946143
2158, 0.946844, 100000000001, 100001101010, 0.900439, 0.946582
2159, 0.947283, 100000000010, 100001101011, 0.900879, 0.947021
2160, 0.947722, 100000000010, 100001101100, 0.900879, 0.947461
2161, 0.948161, 100000000011, 100001101101, 0.901318, 0.947900
2162, 0.948600, 100000000100, 100001101110, 0.901758, 0.948340
2163, 0.949039, 100000000100, 100001101111, 0.901758, 0.948779
2164, 0.949478, 100000000101, 100001110000, 0.902197, 0.949219
2165, 0.949917, 100000000110, 100001110001, 0.902637, 0.949658
2166, 0.950356, 100000000110, 100001110010, 0.902637, 0.950098
2167, 0.950795, 100000001000, 100001110011, 0.903516, 0.950537
2168, 0.951235, 100000001000, 100001110100, 0.903516, 0.950977
2169, 0.951674, 100000001001, 100001110101, 0.903955, 0.951416
2170, 0.952113, 100000001010, 100001110110, 0.904395, 0.951855
2171, 0.952552, 100000001010, 100001110111, 0.904395, 0.952295
2172, 0.952991, 100000001100, 100001111000, 0.905273, 0.952734
2173, 0.953430, 100000001100, 100001111001, 0.905273, 0.953174
2174, 0.953869, 100000010000, 100001111010, 0.907031, 0.953613
2175, 0.954308, 100000010000, 100001111011, 0.907031, 0.954053
2176, 0.954747, 100000010000, 100001111100, 0.907031, 0.954492
2177, 0.955186, 100000010001, 100001111101, 0.907471, 0.954932
2178, 0.955625, 100000010010, 100001111110, 0.907910, 0.955371
2179, 0.956064, 100000010010, 100001111111, 0.907910, 0.955811
2180, 0.956503, 100000010100, 100010000000, 0.908789, 0.956250
2181, 0.956942, 100000010100, 100010000001, 0.908789, 0.956689
2182, 0.957381, 100000010101, 100010000010, 0.909229, 0.957129
2183, 0.957820, 100000010110, 100010000011, 0.909668, 0.957568
2184, 0.958259, 100000010110, 100010000100, 0.909668, 0.958008
2185, 0.958698, 100000011000, 100010000101, 0.910547, 0.958447
2186, 0.959137, 100000011000, 100010000110, 0.910547, 0.958887
2187, 0.959576, 100000100000, 100010000111, 0.914062, 0.959326
2188, 0.960015, 100000100000, 100010001000, 0.914062, 0.959766
2189, 0.960454, 100000100001, 100010001001, 0.914502, 0.960205
2190, 0.960893, 100000100010, 100010001010, 0.914941, 0.960645
2191, 0.961332, 100000100010, 100010001011, 0.914941, 0.961084
2192, 0.961771, 100000100100, 100010001100, 0.915820, 0.961523
2193, 0.962210, 100000100100, 100010001101, 0.915820, 0.961963
2194, 0.962649, 100000100100, 100010001110, 0.915820, 0.962402
2195, 0.963088, 100000100101, 100010001111, 0.916260, 0.962842
2196, 0.963527, 100000100110, 100010010000, 0.916699, 0.963281
2197, 0.963966, 100000101000, 100010010001, 0.917578, 0.963721
2198, 0.964405, 100000101000, 100010010010, 0.917578, 0.964160
2199, 0.964844, 100000101000, 100010010011, 0.917578, 0.964600
2200, 0.965283, 100000101001, 100010010100, 0.918018, 0.965039
2201, 0.965722, 100000101010, 100010010101, 0.918457, 0.965479
2202, 0.966161, 100000101010, 100010010110, 0.918457, 0.965918
2203, 0.966600, 100000101100, 100010010111, 0.919336, 0.966357
2204, 0.967039, 100000101100, 100010011000, 0.919336, 0.966797
2205, 0.967478, 100000110000, 100010011001, 0.921094, 0.967236
2206, 0.967917, 100000110000, 100010011010, 0.921094, 0.967676
2207, 0.968356, 100000110001, 100010011011, 0.921533, 0.968115
2208, 0.968795, 100000110010, 100010011100, 0.921973, 0.968555
2209, 0.969235, 100000110010, 100010011101, 0.921973, 0.968994
2210, 0.969674, 100000110010, 100010011110, 0.921973, 0.969434
2211, 0.970113, 100000110100, 100010011111, 0.922852, 0.969873
2212, 0.970552, 100000110100, 100010100000, 0.922852, 0.970313
2213, 0.970991, 100000110101, 100010100001, 0.923291, 0.970752
2214, 0.971430, 100000110110, 100010100010, 0.923730, 0.971191
2215, 0.971869, 100000110110, 100010100011, 0.923730, 0.971631
2216, 0.972308, 100001000000, 100010100100, 0.928125, 0.972070
2217, 0.972747, 100001000000, 100010100101, 0.928125, 0.972510
2218, 0.973186, 100001000000, 100010100110, 0.928125, 0.972949
2219, 0.973625, 100001000001, 100010100111, 0.928564, 0.973389
2220, 0.974064, 100001000010, 100010101000, 0.929004, 0.973828
2221, 0.974503, 100001000010, 100010101001, 0.929004, 0.974268
2222, 0.974942, 100001000100, 100010101010, 0.929883, 0.974707
2223, 0.975381, 100001000100, 100010101011, 0.929883, 0.975146
2224, 0.975820, 100001000101, 100010101100, 0.930322, 0.975586
2225, 0.976259, 100001000110, 100010101101, 0.930762, 0.976025
2226, 0.976698, 100001000110, 100010101110, 0.930762, 0.976465
2227, 0.977137, 100001001000, 100010101111, 0.931641, 0.976904
2228, 0.977576, 100001001000, 100010110000, 0.931641, 0.977344
2229, 0.978015, 100001001001, 100010110001, 0.932080, 0.977783
2230, 0.978454, 100001001001, 100010110010, 0.932080, 0.978223
2231, 0.978893, 100001001010, 100010110011, 0.932520, 0.978662
2232, 0.979332, 100001001010, 100010110100, 0.932520, 0.979102
2233, 0.979771, 100001001100, 100010110101, 0.933398, 0.979541
2234, 0.980210, 100001001100, 100010110110, 0.933398, 0.979980
2235, 0.980649, 100001010000, 100010110111, 0.935156, 0.980420
2236, 0.981088, 100001010000, 100010111000, 0.935156, 0.980859
2237, 0.981527, 100001010001, 100010111001, 0.935596, 0.981299
2238, 0.981966, 100001010010, 100010111010, 0.936035, 0.981738
2239, 0.982405, 100001010010, 100010111011, 0.936035, 0.982178
2240, 0.982844, 100001010100, 100010111100, 0.936914, 0.982617
2241, 0.983283, 100001010100, 100010111101, 0.936914, 0.983057
2242, 0.983722, 100001010100, 100010111110, 0.936914, 0.983496
2243, 0.984161, 100001010101, 100010111111, 0.937354, 0.983936
2244, 0.984600, 100001010110, 100011000000, 0.937793, 0.984375
2245, 0.985039, 100001011000, 100011000001, 0.938672, 0.984814
2246, 0.985478, 100001011000, 100011000010, 0.938672, 0.985254
2247, 0.985917, 100001100000, 100011000011, 0.942188, 0.985693
2248, 0.986356, 100001100000, 100011000100, 0.942188, 0.986133
2249, 0.986795, 100001100000, 100011000101, 0.942188, 0.986572
2250, 0.987235, 100001100001, 100011000110, 0.942627, 0.987012
2251, 0.987674, 100001100010, 100011000111, 0.943066, 0.987451
2252, 0.988113, 100001100010, 100011001000, 0.943066, 0.987891
2253, 0.988552, 100001100100, 100011001001, 0.943945, 0.988330
2254, 0.988991, 100001100100, 100011001010, 0.943945, 0.988770
2255, 0.989430, 100001100101, 100011001011, 0.944385, 0.989209
2256, 0.989869, 100001100110, 100011001100, 0.944824, 0.989648
2257, 0.990308, 100001100110, 100011001101, 0.944824, 0.990088
2258, 0.990747, 100001101000, 100011001110, 0.945703, 0.990527
2259, 0.991186, 100001101000, 100011001111, 0.945703, 0.990967
2260, 0.991625, 100001101001, 100011010000, 0.946143, 0.991406
2261, 0.992064, 100001101010, 100011010001, 0.946582, 0.991846
2262, 0.992503, 100001101010, 100011010010, 0.946582, 0.992285
2263, 0.992942, 100001101010, 100011010011, 0.946582, 0.992725
2264, 0.993381, 100001101100, 100011010100, 0.947461, 0.993164
2265, 0.993820, 100001110000, 100011010101, 0.949219, 0.993604
2266, 0.994259, 100001110000, 100011010110, 0.949219, 0.994043
2267, 0.994698, 100001110000, 100011010111, 0.949219, 0.994482
2268, 0.995137, 100001110001, 100011011000, 0.949658, 0.994922
2269, 0.995576, 100001110010, 100011011001, 0.950098, 0.995361
2270, 0.996015, 100001110010, 100011011010, 0.950098, 0.995801
2271, 0.996454, 100001110100, 100011011011, 0.950977, 0.996240
2272, 0.996893, 100001110100, 100011011100, 0.950977, 0.996680
2273, 0.997332, 100001110100, 100011011101, 0.950977, 0.997119
2274, 0.997771, 100001110101, 100011011110, 0.951416, 0.997559
2275, 0.998210, 100001110110, 100011011111, 0.951855, 0.997998
2276, 0.998649, 100001111000, 100011100000, 0.952734, 0.998437
2277, 0.999088, 100001111000, 100011100001, 0.952734, 0.998877
2278, 0.999527, 100001111000, 100011100010, 0.952734, 0.999316
2279, 0.999966, 100001111001, 100011100011, 0.953174, 0.999756
2280, 1.000405, 100001111010, 100011100100, 0.953613, 1.000195
2281, 1.000844, 100001111010, 100011100101, 0.953613, 1.000635
2282, 1.001283, 100010000000, 100011100110, 0.956250, 1.001074
2283, 1.001722, 100010000000, 100011100111, 0.956250, 1.001514
2284, 1.002161, 100010000000, 100011101000, 0.956250, 1.001953
2285, 1.002600, 100010000001, 100011101001, 0.956689, 1.002393
2286, 1.003039, 100010000010, 100011101010, 0.957129, 1.002832
2287, 1.003478, 100010000010, 100011101011, 0.957129, 1.003271
2288, 1.003917, 100010000100, 100011101100, 0.958008, 1.003711
2289, 1.004356, 100010000100, 100011101101, 0.958008, 1.004150
2290, 1.004795, 100010000100, 100011101110, 0.958008, 1.004590
2291, 1.005235, 100010000110, 100011101111, 0.958887, 1.005029
2292, 1.005674, 100010000110, 100011110000, 0.958887, 1.005469
2293, 1.006113, 100010001000, 100011110001, 0.959766, 1.005908
2294, 1.006552, 100010001000, 100011110010, 0.959766, 1.006348
2295, 1.006991, 100010001000, 100011110011, 0.959766, 1.006787
2296, 1.007430, 100010001001, 100011110100, 0.960205, 1.007227
2297, 1.007869, 100010001010, 100011110101, 0.960645, 1.007666
2298, 1.008308, 100010001010, 100011110110, 0.960645, 1.008105
2299, 1.008747, 100010001100, 100011110111, 0.961523, 1.008545
2300, 1.009186, 100010001100, 100011111000, 0.961523, 1.008984
2301, 1.009625, 100010010000, 100011111001, 0.963281, 1.009424
2302, 1.010064, 100010010000, 100011111010, 0.963281, 1.009863
2303, 1.010503, 100010010001, 100011111011, 0.963721, 1.010303
2304, 1.010942, 100010010010, 100011111100, 0.964160, 1.010742
2305, 1.011381, 100010010010, 100011111101, 0.964160, 1.011182
2306, 1.011820, 100010010100, 100011111110, 0.965039, 1.011621
2307, 1.012259, 100010010100, 100011111111, 0.965039, 1.012061
2308, 1.012698, 100010010100, 100100000000, 0.965039, 1.012500
2309, 1.013137, 100010010101, 100100000001, 0.965479, 1.012939
2310, 1.013576, 100010010110, 100100000010, 0.965918, 1.013379
2311, 1.014015, 100010011000, 100100000011, 0.966797, 1.013818
2312, 1.014454, 100010011000, 100100000100, 0.966797, 1.014258
2313, 1.014893, 100010100000, 100100000101, 0.970313, 1.014697
2314, 1.015332, 100010100000, 100100000110, 0.970313, 1.015137
2315, 1.015771, 100010100000, 100100000111, 0.970313, 1.015576
2316, 1.016210, 100010100001, 100100001000, 0.970752, 1.016016
2317, 1.016649, 100010100010, 100100001001, 0.971191, 1.016455
2318, 1.017088, 100010100010, 100100001010, 0.971191, 1.016895
2319, 1.017527, 100010100100, 100100001011, 0.972070, 1.017334
2320, 1.017966, 100010100100, 100100001100, 0.972070, 1.017773
2321, 1.018405, 100010100101, 100100001101, 0.972510, 1.018213
2322, 1.018844, 100010100110, 100100001110, 0.972949, 1.018652
2323, 1.019283, 100010100110, 100100001111, 0.972949, 1.019092
2324, 1.019722, 100010101000, 100100010000, 0.973828, 1.019531
2325, 1.020161, 100010101000, 100100010001, 0.973828, 1.019971
2326, 1.020600, 100010101001, 100100010010, 0.974268, 1.020410
2327, 1.021039, 100010101010, 100100010011, 0.974707, 1.020850
2328, 1.021478, 100010101010, 100100010100, 0.974707, 1.021289
2329, 1.021917, 100010101010, 100100010101, 0.974707, 1.021729
2330, 1.022356, 100010101100, 100100010110, 0.975586, 1.022168
2331, 1.022795, 100010110000, 100100010111, 0.977344, 1.022607
2332, 1.023235, 100010110000, 100100011000, 0.977344, 1.023047
2333, 1.023674, 100010110000, 100100011001, 0.977344, 1.023486
2334, 1.024113, 100010110001, 100100011010, 0.977783, 1.023926
2335, 1.024552, 100010110010, 100100011011, 0.978223, 1.024365
2336, 1.024991, 100010110010, 100100011100, 0.978223, 1.024805
2337, 1.025430, 100010110100, 100100011101, 0.979102, 1.025244
2338, 1.025869, 100010110100, 100100011110, 0.979102, 1.025684
2339, 1.026308, 100010110100, 100100011111, 0.979102, 1.026123
2340, 1.026747, 100010110101, 100100100000, 0.979541, 1.026563
2341, 1.027186, 100010110110, 100100100001, 0.979980, 1.027002
2342, 1.027625, 100010111000, 100100100010, 0.980859, 1.027441
2343, 1.028064, 100011000000, 100100100011, 0.984375, 1.027881
2344, 1.028503, 100011000000, 100100100100, 0.984375, 1.028320
2345, 1.028942, 100011000001, 100100100101, 0.984814, 1.028760
2346, 1.029381, 100011000010, 100100100110, 0.985254, 1.029199
2347, 1.029820, 100011000010, 100100100111, 0.985254, 1.029639
2348, 1.030259, 100011000011, 100100101000, 0.985693, 1.030078
2349, 1.030698, 100011000100, 100100101001, 0.986133, 1.030518
2350, 1.031137, 100011000100, 100100101010, 0.986133, 1.030957
2351, 1.031576, 100011000101, 100100101011, 0.986572, 1.031396
2352, 1.032015, 100011000110, 100100101100, 0.987012, 1.031836
2353, 1.032454, 100011000110, 100100101101, 0.987012, 1.032275
2354, 1.032893, 100011001000, 100100101110, 0.987891, 1.032715
2355, 1.033332, 100011001000, 100100101111, 0.987891, 1.033154
2356, 1.033771, 100011001001, 100100110000, 0.988330, 1.033594
2357, 1.034210, 100011001010, 100100110001, 0.988770, 1.034033
2358, 1.034649, 100011001010, 100100110010, 0.988770, 1.034473
2359, 1.035088, 100011001100, 100100110011, 0.989648, 1.034912
2360, 1.035527, 100011001100, 100100110100, 0.989648, 1.035352
2361, 1.035966, 100011010000, 100100110101, 0.991406, 1.035791
2362, 1.036405, 100011010000, 100100110110, 0.991406, 1.036230
2363, 1.036844, 100011010000, 100100110111, 0.991406, 1.036670
2364, 1.037283, 100011010001, 100100111000, 0.991846, 1.037109
2365, 1.037722, 100011010010, 100100111001, 0.992285, 1.037549
2366, 1.038161, 100011010010, 100100111010, 0.992285, 1.037988
2367, 1.038600, 100011010100, 100100111011, 0.993164, 1.038428
2368, 1.039039, 100011010100, 100100111100, 0.993164, 1.038867
2369, 1.039478, 100011010101, 100100111101, 0.993604, 1.039307
2370, 1.039917, 100011010110, 100100111110, 0.994043, 1.039746
2371, 1.040356, 100011010110, 100100111111, 0.994043, 1.040186
2372, 1.040795, 100011011000, 100101000000, 0.994922, 1.040625
2373, 1.041235, 100011011000, 100101000001, 0.994922, 1.041064
2374, 1.041674, 100011100000, 100101000010, 0.998437, 1.041504
2375, 1.042113, 100011100000, 100101000011, 0.998437, 1.041943
2376, 1.042552, 100011100001, 100101000100, 0.998877, 1.042383
2377, 1.042991, 100011100010, 100101000101, 0.999316, 1.042822
2378, 1.043430, 100011100010, 100101000110, 0.999316, 1.043262
2379, 1.043869, 100011100100, 100101000111, 1.000195, 1.043701
2380, 1.044308, 100011100100, 100101001000, 1.000195, 1.044141
2381, 1.044747, 100011100100, 100101001001, 1.000195, 1.044580
2382, 1.045186, 100011100101, 100101001010, 1.000635, 1.045020
2383, 1.045625, 100011100110, 100101001011, 1.001074, 1.045459
2384, 1.046064, 100011101000, 100101001100, 1.001953, 1.045898
2385, 1.046503, 100011101000, 100101001101, 1.001953, 1.046338
2386, 1.046942, 100011101000, 100101001110, 1.001953, 1.046777
2387, 1.047381, 100011101001, 100101001111, 1.002393, 1.047217
2388, 1.047820, 100011101010, 100101010000, 1.002832, 1.047656
